-5.13533,-0.021152,-1.75443,0.966153,49.9319
-5.13211,-0.182335,-1.78398,0.910618,49.931
-5.12383,-0.343336,-1.81177,0.854181,49.9301
-5.11049,-0.503996,-1.83777,0.796899,49.9293
-5.09212,-0.664155,-1.86196,0.738827,49.9285
-5.06872,-0.823657,-1.88432,0.680023,49.9278
-5.04032,-0.982343,-1.90481,0.620545,49.927
-5.00695,-1.14006,-1.92343,0.560451,49.9263
-4.96864,-1.29664,-1.94015,0.499801,49.9257
-4.92543,-1.45194,-1.95496,0.438655,49.9251
-4.87737,-1.60581,-1.96785,0.377073,49.9245
-4.82449,-1.75809,-1.97879,0.315116,49.9239
-4.76686,-1.90863,-1.98778,0.252845,49.9234
-4.70453,-2.05728,-1.9948,0.190321,49.9229
-4.63756,-2.2039,-1.99987,0.127606,49.9225
-4.56602,-2.34834,-2.00296,0.0647615,49.9221
-4.48998,-2.49046,-2.00407,0.0018502,49.9217
-4.40952,-2.63012,-2.00321,-0.0610662,49.9213
-4.32471,-2.76718,-2.00037,-0.123926,49.921
-4.23563,-2.90151,-1.99556,-0.186666,49.9207
-4.14239,-3.03297,-1.98878,-0.249226,49.9205
-4.04506,-3.16144,-1.98004,-0.311543,49.9202
-3.94375,-3.28678,-1.96935,-0.373555,49.92
-3.83855,-3.40888,-1.95671,-0.435203,49.9198
-3.72957,-3.52761,-1.94215,-0.496424,49.9197
-3.61692,-3.64286,-1.92566,-0.557159,49.9196
-3.50071,-3.75451,-1.90728,-0.617348,49.9195
-3.38106,-3.86245,-1.88702,-0.676931,49.9194
-3.25807,-3.96658,-1.86489,-0.735849,49.9193
-3.13188,-4.0668,-1.84093,-0.794044,49.9193
-3.0026,-4.163,-1.81515,-0.851459,49.9193
-2.87037,-4.25509,-1.78758,-0.908037,49.9193
-2.73532,-4.34299,-1.75824,-0.963723,49.9194
-2.59757,-4.42659,-1.72717,-1.01846,49.9194
-2.45727,-4.50583,-1.6944,-1.0722,49.9195
-2.31456,-4.58063,-1.65995,-1.12488,49.9196
-2.16957,-4.6509,-1.62387,-1.17645,49.9197
-2.02245,-4.71659,-1.58618,-1.22687,49.9199
-1.87334,-4.77762,-1.54693,-1.27608,49.92
-1.72239,-4.83394,-1.50615,-1.32403,49.9202
-1.56975,-4.88549,-1.46388,-1.37068,49.9204
-1.41557,-4.93222,-1.42017,-1.41599,49.9207
-1.26001,-4.97409,-1.37506,-1.45989,49.9209
-1.10321,-5.01105,-1.32859,-1.50236,49.9211
-0.945326,-5.04307,-1.28081,-1.54335,49.9214
-0.786521,-5.07012,-1.23176,-1.58282,49.9217
-0.626948,-5.09217,-1.1815,-1.62073,49.922
-0.466766,-5.10919,-1.13007,-1.65705,49.9223
-0.306131,-5.12118,-1.07752,-1.69173,49.9226
-0.145203,-5.12812,-1.02392,-1.72475,49.923
0.0158606,-5.13001,-0.969296,-1.75607,49.9233
0.1769,-5.12683,-0.913718,-1.78565,49.9237
0.337758,-5.1186,-0.857238,-1.81348,49.9241
0.498274,-5.10533,-0.79991,-1.83952,49.9245
0.658291,-5.08702,-0.741793,-1.86375,49.9249
0.817651,-5.0637,-0.682942,-1.88614,49.9253
0.976198,-5.03539,-0.623416,-1.90668,49.9257
1.13377,-5.00212,-0.563273,-1.92533,49.9262
1.29022,-4.96392,-0.502573,-1.94209,49.9266
1.4454,-4.92082,-0.441377,-1.95693,49.927
1.59913,-4.87288,-0.379743,-1.96984,49.9275
1.75129,-4.82013,-0.317733,-1.98082,49.928
1.90171,-4.76263,-0.255408,-1.98984,49.9285
2.05025,-4.70045,-0.192829,-1.9969,49.9289
2.19676,-4.63363,-0.130059,-2.00199,49.9294
2.34109,-4.56224,-0.0671587,-2.0051,49.9299
2.48312,-4.48636,-0.00419071,-2.00624,49.9304
2.62268,-4.40607,0.0587831,-2.00541,49.931
2.75966,-4.32143,0.1217,-2.00259,49.9315
2.89391,-4.23253,0.184499,-1.9978,49.932
3.0253,-4.13947,0.247118,-1.99105,49.9325
3.1537,-4.04233,0.309494,-1.98232,49.9331
3.27898,-3.94121,0.371567,-1.97165,49.9336
3.40103,-3.8362,0.433275,-1.95903,49.9341
3.51972,-3.72742,0.494556,-1.94448,49.9347
3.63493,-3.61497,0.555352,-1.92801,49.9352
3.74655,-3.49896,0.615601,-1.90964,49.9358
3.85448,-3.3795,0.675245,-1.88939,49.9363
3.95859,-3.25672,0.734223,-1.86727,49.9369
4.05881,-3.13073,0.792479,-1.84331,49.9374
4.15501,-3.00166,0.849955,-1.81754,49.938
4.24712,-2.86964,0.906594,-1.78997,49.9385
4.33503,-2.73479,0.96234,-1.76063,49.9391
4.41867,-2.59725,1.01714,-1.72957,49.9397
4.49794,-2.45716,1.07093,-1.69679,49.9402
4.57278,-2.31464,1.12367,-1.66234,49.9408
4.6431,-2.16985,1.17531,-1.62625,49.9413
4.70884,-2.02293,1.22578,-1.58856,49.9419
4.76994,-1.87402,1.27505,-1.5493,49.9425
4.82633,-1.72326,1.32306,-1.50851,49.943
4.87796,-1.57081,1.36977,-1.46624,49.9436
4.92478,-1.41682,1.41513,-1.42252,49.9441
4.96674,-1.26143,1.45909,-1.37739,49.9447
5.0038,-1.10481,1.50161,-1.33091,49.9452
5.03593,-0.947105,1.54266,-1.28311,49.9458
5.06308,-0.788469,1.58218,-1.23405,49.9463
5.08525,-0.629061,1.62014,-1.18377,49.9469
5.10239,-0.469038,1.65651,-1.13232,49.9474
5.11451,-0.308557,1.69124,-1.07976,49.948
5.12158,-0.147777,1.7243,-1.02613,49.9485
5.1236,0.013143,1.75567,-0.971485,49.949
5.12056,0.174046,1.7853,-0.915884,49.9496
5.11248,0.334772,1.81318,-0.85938,49.9501
5.09935,0.495163,1.83926,-0.802028,49.9506
5.0812,0.655061,1.86353,-0.743885,49.9511
5.05803,0.814309,1.88597,-0.685007,49.9517
5.02988,0.972749,1.90654,-0.625454,49.9522
4.99676,1.13022,1.92523,-0.565284,49.9527
4.95872,1.28658,1.94203,-0.504556,49.9532
4.91579,1.44167,1.95691,-0.44333,49.9537
4.86801,1.59532,1.96986,-0.381666,49.9542
4.81543,1.74741,1.98087,-0.319626,49.9547
4.7581,1.89776,1.98992,-0.25727,49.9551
4.69608,2.04624,1.99701,-0.194661,49.9556
4.62943,2.19269,2.00213,-0.131859,49.9561
4.55821,2.33698,2.00528,-0.0689274,49.9566
4.4825,2.47896,2.00645,-0.00592743,49.957
4.40237,2.6185,2.00564,0.0570785,49.9575
4.3179,2.75544,2.00285,0.120028,49.9579
4.22917,2.88967,1.99808,0.182859,49.9584
4.13627,3.02104,1.99135,0.24551,49.9588
4.03929,3.14943,1.98265,0.307919,49.9593
3.93833,3.27472,1.97199,0.370024,49.9597
3.83348,3.39676,1.95939,0.431764,49.9601
3.72486,3.51546,1.94486,0.493079,49.9606
3.61256,3.63068,1.92841,0.553906,49.961
3.4967,3.74232,1.91005,0.614187,49.9614
3.37739,3.85027,1.88981,0.673863,49.9618
3.25476,3.95442,1.86771,0.732873,49.9622
3.12891,4.05466,1.84376,0.79116,49.9626
2.99998,4.15091,1.818,0.848667,49.9629
2.86809,4.24305,1.79044,0.905336,49.9633
2.73337,4.33101,1.76112,0.961112,49.9637
2.59596,4.41469,1.73006,1.01594,49.9641
2.45599,4.49402,1.69729,1.06977,49.9644
2.31359,4.56891,1.66285,1.12253,49.9648
2.16892,4.6393,1.62677,1.1742,49.9651
2.02211,4.7051,1.58908,1.2247,49.9655
1.8733,4.76627,1.54982,1.274,49.9658
1.72265,4.82273,1.50904,1.32203,49.9661
1.5703,4.87443,1.46677,1.36877,49.9664
1.4164,4.92132,1.42305,1.41415,49.9667
1.26111,4.96335,1.37793,1.45814,49.9671
1.10457,5.00049,1.33144,1.50068,49.9674
0.946943,5.03269,1.28365,1.54175,49.9677
0.788383,5.05993,1.23459,1.5813,49.9679
0.629047,5.08217,1.1843,1.61928,49.9682
0.469092,5.0994,1.13286,1.65567,49.9685
0.308674,5.1116,1.08029,1.69042,49.9688
0.147953,5.11875,1.02666,1.72351,49.969
-0.012913,5.12085,0.972015,1.7549,49.9693
-0.173765,5.1179,0.916411,1.78455,49.9695
-0.334446,5.1099,0.859904,1.81244,49.9698
-0.494795,5.09685,0.802549,1.83854,49.97
-0.654655,5.07878,0.744402,1.86283,49.9703
-0.813869,5.05569,0.685521,1.88528,49.9705
-0.972279,5.02762,0.625964,1.90587,49.9707
-1.12973,4.99458,0.56579,1.92458,49.9709
-1.28606,4.95662,0.505058,1.94139,49.9711
-1.44113,4.91376,0.443828,1.95629,49.9713
-1.59477,4.86606,0.38216,1.96925,49.9715
-1.74684,4.81355,0.320115,1.98027,49.9717
-1.89718,4.7563,0.257755,1.98934,49.9719
-2.04566,4.69435,0.195141,1.99644,49.9721
-2.19211,4.62777,0.132335,2.00158,49.9723
-2.3364,4.55662,0.0693987,2.00473,49.9724
-2.47838,4.48097,0.00639432,2.00591,49.9726
-2.61792,4.4009,-0.0566159,2.00511,49.9728
-2.75488,4.31649,-0.11957,2.00234,49.9729
-2.88911,4.22782,-0.182405,1.99758,49.9731
-3.0205,4.13498,-0.24506,1.99085,49.9732
-3.1489,4.03805,-0.307473,1.98216,49.9733
-3.27419,3.93714,-0.369582,1.97152,49.9735
-3.39626,3.83235,-0.431326,1.95892,49.9736
-3.51497,3.72377,-0.492643,1.9444,49.9737
-3.63022,3.61151,-0.553474,1.92795,49.9738
-3.74188,3.4957,-0.613759,1.90961,49.9739
-3.84985,3.37643,-0.673437,1.88938,49.974
-3.95402,3.25383,-0.73245,1.86728,49.9741
-4.05429,3.12802,-0.79074,1.84334,49.9742
-4.15055,2.99912,-0.848249,1.81758,49.9743
-4.24272,2.86726,-0.904921,1.79003,49.9744
-4.33071,2.73257,-0.960699,1.76071,49.9745
-4.41442,2.59518,-1.01553,1.72966,49.9746
-4.49377,2.45523,-1.06936,1.6969,49.9746
-4.56869,2.31286,-1.12213,1.66246,49.9747
-4.6391,2.1682,-1.17379,1.62638,49.9748
-4.70493,2.0214,-1.22429,1.5887,49.9748
-4.76612,1.87261,-1.27359,1.54945,49.9749
-4.8226,1.72197,-1.32163,1.50867,49.9749
-4.87433,1.56963,-1.36836,1.46641,49.975
-4.92124,1.41574,-1.41375,1.42269,49.975
-4.9633,1.26045,-1.45773,1.37757,49.9751
-5.00046,1.10391,-1.50028,1.3311,49.9751
-5.03268,0.946288,-1.54135,1.2833,49.9751
-5.05994,0.787729,-1.58089,1.23425,49.9752
-5.0822,0.628391,-1.61888,1.18397,49.9752
-5.09945,0.468432,-1.65527,1.13253,49.9752
-5.11166,0.30801,-1.69002,1.07997,49.9752
-5.11883,0.147283,-1.7231,1.02634,49.9753
-5.12095,-0.0135896,-1.75449,0.971702,49.9753
-5.11801,-0.17445,-1.78414,0.916104,49.9753
-5.11002,-0.335139,-1.81203,0.859603,49.9753
-5.09698,-0.495499,-1.83813,0.802253,49.9753
-5.07892,-0.65537,-1.86242,0.744111,49.9753
-5.05584,-0.814596,-1.88487,0.685236,49.9753
-5.02778,-0.973018,-1.90546,0.625685,49.9753
-4.99475,-1.13048,-1.92417,0.565516,49.9753
-4.95679,-1.28683,-1.94098,0.50479,49.9752
-4.91393,-1.44191,-1.95587,0.443566,49.9752
-4.86623,-1.59557,-1.96883,0.381904,49.9752
-4.81372,-1.74765,-1.97985,0.319866,49.9752
-4.75647,-1.89801,-1.98892,0.257512,49.9752
-4.69451,-2.04649,-1.99602,0.194905,49.9751
-4.62793,-2.19296,-2.00115,0.132105,49.9751
-4.55677,-2.33727,-2.00431,0.0691755,49.9751
-4.48112,-2.47926,-2.00549,0.00617797,49.9751
-4.40104,-2.61882,-2.00469,-0.0568253,49.975
-4.31662,-2.75578,-2.00191,-0.119772,49.975
-4.22794,-2.89003,-1.99715,-0.182601,49.9749
-4.13508,-3.02143,-1.99043,-0.245248,49.9749
-4.03814,-3.14985,-1.98173,-0.307654,49.9749
-3.93722,-3.27515,-1.97109,-0.369755,49.9748
-3.83241,-3.39723,-1.95849,-0.431492,49.9748
-3.72381,-3.51595,-1.94397,-0.492802,49.9747
-3.61154,-3.63121,-1.92752,-0.553625,49.9747
-3.49571,-3.74288,-1.90918,-0.613902,49.9746
-3.37642,-3.85086,-1.88895,-0.673572,49.9746
-3.2538,-3.95503,-1.86685,-0.732578,49.9745
-3.12797,-4.05531,-1.84291,-0.79086,49.9745
-2.99905,-4.15158,-1.81716,-0.848361,49.9744
-2.86717,-4.24375,-1.7896,-0.905025,49.9744
-2.73245,-4.33174,-1.76029,-0.960795,49.9743
-2.59504,-4.41545,-1.72923,-1.01562,49.9742
-2.45507,-4.49481,-1.69647,-1.06944,49.9742
-2.31268,-4.56973,-1.66204,-1.1222,49.9741
-2.168,-4.64014,-1.62596,-1.17385,49.9741
-2.02117,-4.70597,-1.58828,-1.22435,49.974
-1.87236,-4.76715,-1.54904,-1.27364,49.9739
-1.72169,-4.82363,-1.50826,-1.32167,49.9739
-1.56933,-4.87535,-1.46599,-1.3684,49.9738
-1.41541,-4.92226,-1.42228,-1.41377,49.9737
-1.2601,-4.96431,-1.37717,-1.45775,49.9737
-1.10354,-5.00146,-1.33069,-1.50029,49.9736
-0.945891,-5.03367,-1.2829,-1.54135,49.9735
-0.787308,-5.06092,-1.23385,-1.58089,49.9734
-0.627947,-5.08317,-1.18358,-1.61887,49.9734
-0.467965,-5.1004,-1.13214,-1.65525,49.9733
-0.307521,-5.1126,-1.07958,-1.68999,49.9732
-0.146772,-5.11976,-1.02596,-1.72307,49.9732
0.014123,-5.12186,-0.971325,-1.75445,49.9731
0.175005,-5.1189,-0.915731,-1.78409,49.973
0.335714,-5.1109,-0.859234,-1.81198,49.9729
0.496094,-5.09785,-0.801889,-1.83808,49.9729
0.655984,-5.07976,-0.743753,-1.86236,49.9728
0.815228,-5.05667,-0.684882,-1.8848,49.9727
0.973668,-5.02858,-0.625336,-1.90538,49.9727
1.13115,-4.99553,-0.565173,-1.92409,49.9726
1.28751,-4.95755,-0.504452,-1.94089,49.9725
1.44261,-4.91467,-0.443233,-1.95578,49.9724
1.59628,-4.86695,-0.381577,-1.96874,49.9724
1.74838,-4.81442,-0.319544,-1.97975,49.9723
1.89875,-4.75714,-0.257196,-1.98881,49.9722
2.04725,-4.69516,-0.194595,-1.99591,49.9721
2.19372,-4.62855,-0.131801,-2.00103,49.9721
2.33804,-4.55737,-0.0688775,-2.00419,49.972
2.48005,-4.48169,-0.00588603,-2.00536,49.9719
2.61961,-4.40159,0.0571112,-2.00456,49.9719
2.75658,-4.31714,0.120052,-2.00177,49.9718
2.89084,-4.22843,0.182874,-1.99701,49.9717
3.02224,-4.13555,0.245516,-1.99028,49.9716
3.15066,-4.03859,0.307915,-1.98159,49.9716
3.27597,-3.93764,0.37001,-1.97094,49.9715
3.39805,-3.8328,0.43174,-1.95834,49.9714
3.51677,-3.72418,0.493044,-1.94382,49.9714
3.63203,-3.61189,0.553861,-1.92737,49.9713
3.7437,-3.49603,0.614132,-1.90902,49.9712
3.85167,-3.37671,0.673796,-1.88879,49.9712
3.95585,-3.25407,0.732795,-1.86669,49.9711
4.05612,-3.12821,0.791071,-1.84275,49.971
4.15239,-2.99927,0.848567,-1.81699,49.971
4.24456,-2.86736,0.905224,-1.78944,49.9709
4.33254,-2.73263,0.960988,-1.76012,49.9708
4.41625,-2.59519,1.0158,-1.72907,49.9708
4.49559,-2.4552,1.06962,-1.6963,49.9707
4.57051,-2.31278,1.12237,-1.66187,49.9706
4.64091,-2.16808,1.17402,-1.62579,49.9706
4.70673,-2.02124,1.22452,-1.58811,49.9705
4.7679,-1.8724,1.2738,-1.54887,49.9704
4.82437,-1.72171,1.32182,-1.50809,49.9704
4.87608,-1.56933,1.36854,-1.46582,49.9703
4.92298,-1.41539,1.41391,-1.42211,49.9703
4.96501,-1.26006,1.45789,-1.377,49.9702
5.00215,-1.10349,1.50042,-1.33052,49.9702
5.03435,-0.945821,1.54148,-1.28274,49.9701
5.06159,-0.787222,1.58101,-1.23368,49.97
5.08382,-0.627845,1.61898,-1.18341,49.97
5.10104,-0.467849,1.65536,-1.13197,49.9699
5.11323,-0.30739,1.6901,-1.07942,49.9699
5.12037,-0.146628,1.72318,-1.0258,49.9698
5.12245,0.014279,1.75455,-0.971164,49.9698
5.11948,0.175173,1.78419,-0.915571,49.9697
5.11146,0.335893,1.81207,-0.859076,49.9697
5.09839,0.496283,1.83816,-0.801732,49.9696
5.0803,0.656183,1.86244,-0.743597,49.9696
5.05718,0.815436,1.88488,-0.684729,49.9695
5.02908,0.973885,1.90546,-0.625184,49.9695
4.99601,1.13137,1.92416,-0.565023,49.9694
4.95802,1.28774,1.94096,-0.504304,49.9694
4.91513,1.44284,1.95584,-0.443087,49.9693
4.86738,1.59652,1.9688,-0.381432,49.9693
4.81484,1.74862,1.97981,-0.319402,49.9692
4.75754,1.899,1.98887,-0.257056,49.9692
4.69555,2.0475,1.99596,-0.194456,49.9692
4.62892,2.19398,2.00108,-0.131664,49.9691
4.55773,2.3383,2.00423,-0.0687427,49.9691
4.48204,2.48031,2.00541,-0.00575319,49.969
4.40192,2.61987,2.0046,0.057242,49.969
4.31746,2.75684,2.00181,0.120181,49.969
4.22874,2.8911,1.99705,0.183001,49.9689
4.13584,3.0225,1.99032,0.245641,49.9689
4.03886,3.15092,1.98162,0.308038,49.9689
3.9379,3.27623,1.97097,0.370131,49.9688
3.83305,3.39831,1.95837,0.431859,49.9688
3.72442,3.51703,1.94384,0.493161,49.9688
3.61211,3.63228,1.9274,0.553976,49.9687
3.49624,3.74395,1.90904,0.614245,49.9687
3.37692,3.85192,1.88881,0.673907,49.9687
3.25426,3.9561,1.86671,0.732905,49.9686
3.12839,4.05636,1.84277,0.791179,49.9686
2.99944,4.15263,1.81701,0.848672,49.9686
2.86752,4.24479,1.78946,0.905328,49.9685
2.73278,4.33277,1.76014,0.961091,49.9685
2.59534,4.41647,1.72908,1.0159,49.9685
2.45533,4.49581,1.69632,1.06972,49.9685
2.31291,4.57072,1.66188,1.12247,49.9684
2.1682,4.64111,1.62581,1.17412,49.9684
2.02135,4.70693,1.58813,1.22461,49.9684
1.8725,4.7681,1.54888,1.27389,49.9684
1.72181,4.82456,1.5081,1.32191,49.9684
1.56942,4.87626,1.46584,1.36863,49.9683
1.41548,4.92315,1.42212,1.414,49.9683
1.26015,4.96519,1.37701,1.45798,49.9683
1.10356,5.00232,1.33053,1.50051,49.9683
0.945896,5.03451,1.28275,1.54156,49.9683
0.787293,5.06174,1.23369,1.5811,49.9682
0.627913,5.08397,1.18342,1.61907,49.9682
0.467914,5.10118,1.13198,1.65544,49.9682
0.307453,5.11336,1.07943,1.69018,49.9682
0.146688,5.1205,1.0258,1.72326,49.9682
-0.0142212,5.12258,0.971169,1.75463,49.9682
-0.175116,5.1196,0.915577,1.78427,49.9682
-0.335839,5.11158,0.859081,1.81215,49.9681
-0.496229,5.0985,0.801737,1.83824,49.9681
-0.65613,5.0804,0.743602,1.86252,49.9681
-0.815384,5.05728,0.684733,1.88495,49.9681
-0.973832,5.02918,0.625188,1.90553,49.9681
-1.13132,4.9961,0.565026,1.92423,49.9681
-1.28769,4.9581,0.504306,1.94103,49.9681
-1.44279,4.91521,0.443089,1.95592,49.9681
-1.59647,4.86746,0.381434,1.96887,49.9681
-1.74857,4.81491,0.319403,1.97988,49.9681
-1.89894,4.75761,0.257057,1.98894,49.968
-2.04744,4.69562,0.194457,1.99603,49.968
-2.19392,4.62899,0.131664,2.00116,49.968
-2.33824,4.55779,0.0687424,2.0043,49.968
-2.48025,4.4821,0.00575241,2.00548,49.968
-2.61981,4.40198,-0.0572433,2.00467,49.968
-2.75678,4.31751,-0.120183,2.00188,49.968
-2.89103,4.22879,-0.183003,1.99712,49.968
-3.02243,4.13589,-0.245643,1.99039,49.968
-3.15085,4.03892,-0.308041,1.98169,49.968
-3.27616,3.93795,-0.370135,1.97104,49.968
-3.39823,3.8331,-0.431864,1.95844,49.968
-3.51696,3.72447,-0.493166,1.94391,49.968
-3.63221,3.61216,-0.553982,1.92746,49.968
-3.74387,3.49629,-0.614251,1.90911,49.968
-3.85184,3.37696,-0.673914,1.88888,49.968
-3.95601,3.25431,-0.732913,1.86678,49.968
-4.05628,3.12844,-0.791187,1.84283,49.968
-4.15254,2.99949,-0.848681,1.81707,49.968
-4.2447,2.86757,-0.905338,1.78952,49.968
-4.33268,2.73283,-0.961101,1.7602,49.968
-4.41638,2.59539,-1.01592,1.72915,49.968
-4.49572,2.45539,-1.06973,1.69638,49.968
-4.57062,2.31296,-1.12248,1.66195,49.968
-4.64102,2.16825,-1.17413,1.62587,49.968
-4.70683,2.02141,-1.22462,1.58819,49.968
-4.768,1.87256,-1.27391,1.54894,49.968
-4.82446,1.72187,-1.32193,1.50816,49.968
-4.87616,1.56949,-1.36865,1.4659,49.968
-4.92305,1.41555,-1.41402,1.42218,49.968
-4.96509,1.26021,-1.45799,1.37707,49.968
-5.00222,1.10364,-1.50053,1.33059,49.9681
-5.03441,0.945968,-1.54158,1.2828,49.9681
-5.06164,0.787368,-1.58112,1.23375,49.9681
-5.08387,0.627991,-1.61909,1.18348,49.9681
-5.10108,0.467994,-1.65546,1.13204,49.9681
-5.11326,0.307535,-1.69021,1.07948,49.9681
-5.1204,0.146773,-1.72328,1.02586,49.9681
-5.12248,-0.0141335,-1.75465,0.971223,49.9681
-5.11951,-0.175026,-1.78429,0.91563,49.9681
-5.11148,-0.335746,-1.81217,0.859133,49.9681
-5.09841,-0.496134,-1.83826,0.801789,49.9681
-5.08031,-0.656032,-1.86254,0.743653,49.9681
-5.05719,-0.815283,-1.88498,0.684783,49.9681
-5.02909,-0.97373,-1.90556,0.625237,49.9681
-4.99602,-1.13121,-1.92426,0.565074,49.9681
-4.95802,-1.28758,-1.94106,0.504354,49.9682
-4.91512,-1.44268,-1.95595,0.443136,49.9682
-4.86738,-1.59636,-1.9689,0.38148,49.9682
-4.81483,-1.74845,-1.97991,0.319448,49.9682
-4.75754,-1.89883,-1.98897,0.257101,49.9682
-4.69554,-2.04733,-1.99606,0.1945,49.9682
-4.62892,-2.1938,-2.00119,0.131707,49.9682
-4.55772,-2.33812,-2.00434,0.0687838,49.9682
-4.48203,-2.48012,-2.00551,0.00579283,49.9682
-4.40191,-2.61968,-2.0047,-0.0572038,49.9682
-4.31745,-2.75665,-2.00192,-0.120144,49.9682
-4.22873,-2.89091,-1.99716,-0.182966,49.9682
-4.13584,-3.02231,-1.99042,-0.245607,49.9683
-4.03887,-3.15072,-1.98173,-0.308006,49.9683
-3.93791,-3.27603,-1.97107,-0.370101,49.9683
-3.83306,-3.3981,-1.95848,-0.43183,49.9683
-3.72443,-3.51682,-1.94395,-0.493134,49.9683
-3.61212,-3.63207,-1.9275,-0.553951,49.9683
-3.49625,-3.74374,-1.90915,-0.614221,49.9683
-3.37694,-3.85171,-1.88891,-0.673885,49.9683
-3.25428,-3.95588,-1.86681,-0.732884,49.9683
-3.12842,-4.05614,-1.84287,-0.79116,49.9683
-2.99947,-4.15241,-1.81711,-0.848655,49.9684
-2.86756,-4.24457,-1.78956,-0.905313,49.9684
-2.73282,-4.33255,-1.76024,-0.961077,49.9684
-2.59538,-4.41625,-1.72918,-1.01589,49.9684
-2.45538,-4.49559,-1.69642,-1.06971,49.9684
-2.31296,-4.57049,-1.66198,-1.12246,49.9684
-2.16825,-4.64089,-1.62591,-1.17411,49.9684
-2.02141,-4.7067,-1.58823,-1.2246,49.9684
-1.87257,-4.76787,-1.54898,-1.27389,49.9684
-1.72189,-4.82434,-1.5082,-1.32191,49.9684
-1.5695,-4.87604,-1.46593,-1.36863,49.9684
-1.41557,-4.92293,-1.42222,-1.414,49.9685
-1.26023,-4.96496,-1.3771,-1.45798,49.9685
-1.10366,-5.0021,-1.33063,-1.50051,49.9685
-0.945995,-5.03429,-1.28284,-1.54157,49.9685
-0.787397,-5.06152,-1.23379,-1.5811,49.9685
-0.628023,-5.08376,-1.18351,-1.61908,49.9685
-0.468029,-5.10097,-1.13207,-1.65545,49.9685
-0.307572,-5.11315,-1.07952,-1.6902,49.9685
-0.146813,-5.12029,-1.02589,-1.72327,49.9685
0.0140913,-5.12237,-0.971258,-1.75464,49.9685
0.174982,-5.1194,-0.915665,-1.78429,49.9685
0.335699,-5.11138,-0.859168,-1.81217,49.9686
0.496085,-5.09831,-0.801823,-1.83826,49.9686
0.655982,-5.08021,-0.743686,-1.86254,49.9686
0.815231,-5.0571,-0.684816,-1.88498,49.9686
0.973676,-5.02899,-0.62527,-1.90556,49.9686
1.13116,-4.99593,-0.565107,-1.92426,49.9686
1.28753,-4.95793,-0.504386,-1.94106,49.9686
1.44262,-4.91504,-0.443167,-1.95594,49.9686
1.5963,-4.8673,-0.381511,-1.9689,49.9686
1.74839,-4.81476,-0.319479,-1.97991,49.9686
1.89876,-4.75746,-0.257131,-1.98897,49.9686
2.04726,-4.69547,-0.194529,-1.99606,49.9686
2.19374,-4.62885,-0.131736,-2.00119,49.9687
2.33805,-4.55766,-0.0688121,-2.00434,49.9687
2.48006,-4.48197,-0.00582071,-2.00551,49.9687
2.61962,-4.40185,0.0571765,-2.0047,49.9687
2.75659,-4.3174,0.120117,-2.00192,49.9687
2.89084,-4.22868,0.182939,-1.99716,49.9687
3.02224,-4.13579,0.245581,-1.99043,49.9687
3.15066,-4.03882,0.30798,-1.98173,49.9687
3.27596,-3.93786,0.370076,-1.97108,49.9687
3.39804,-3.83301,0.431806,-1.95848,49.9687
3.51676,-3.72439,0.49311,-1.94395,49.9687
3.63201,-3.61208,0.553927,-1.9275,49.9687
3.74367,-3.49622,0.614198,-1.90915,49.9687
3.85164,-3.3769,0.673863,-1.88892,49.9687
3.95581,-3.25425,0.732862,-1.86682,49.9688
4.05608,-3.12839,0.791139,-1.84288,49.9688
4.15234,-2.99944,0.848634,-1.81712,49.9688
4.24451,-2.86753,0.905292,-1.78957,49.9688
4.33248,-2.73279,0.961057,-1.76025,49.9688
4.41618,-2.59536,1.01587,-1.72919,49.9688
4.49553,-2.45536,1.06969,-1.69643,49.9688
4.57043,-2.31294,1.12244,-1.66199,49.9688
4.64083,-2.16824,1.17409,-1.62591,49.9688
4.70664,-2.0214,1.22459,-1.58823,49.9688
4.76781,-1.87256,1.27387,-1.54898,49.9688
4.82428,-1.72187,1.3219,-1.50821,49.9688
4.87598,-1.56949,1.36862,-1.46594,49.9688
4.92288,-1.41556,1.41399,-1.42223,49.9688
4.96491,-1.26023,1.45796,-1.37711,49.9688
5.00205,-1.10365,1.5005,-1.33064,49.9688
5.03424,-0.945991,1.54156,-1.28285,49.9688
5.06147,-0.787394,1.58109,-1.23379,49.9688
5.08371,-0.628021,1.61906,-1.18352,49.9688
5.10093,-0.468028,1.65544,-1.13208,49.9689
5.11311,-0.307573,1.69018,-1.07952,49.9689
5.12025,-0.146814,1.72326,-1.0259,49.9689
5.12233,0.0140896,1.75463,-0.971266,49.9689
5.11936,0.174979,1.78427,-0.915672,49.9689
5.11134,0.335696,1.81215,-0.859175,49.9689
5.09827,0.496082,1.83825,-0.80183,49.9689
5.08017,0.655978,1.86253,-0.743693,49.9689
5.05706,0.815226,1.88497,-0.684823,49.9689
5.02896,0.97367,1.90555,-0.625277,49.9689
4.9959,1.13115,1.92425,-0.565114,49.9689
4.9579,1.28752,1.94105,-0.504393,49.9689
4.91501,1.44262,1.95593,-0.443174,49.9689
4.86727,1.59629,1.96889,-0.381518,49.9689
